model,algorithm,input_size,layer,in_channels,out_channels,kernel_size,mean_ms,std_ms,percentage
alexnet,gemm,224,features.0,3,64,"(11, 11)",0.6368319988250732,0.001887977123260498,7.886191209269701
alexnet,gemm,224,features.3,64,192,"(5, 5)",0.5391039848327637,0.01283198595046997,6.675979086971435
alexnet,gemm,224,features.6,192,384,"(3, 3)",0.9706559777259827,0.0019519925117492676,12.02009109606687
alexnet,gemm,224,features.8,384,256,"(3, 3)",1.1994879841804504,0.0006399750709533691,14.853825834632461
alexnet,gemm,224,features.10,256,256,"(3, 3)",0.8274560272693634,0.0021120011806488037,10.246778522982666
