model,algorithm,input_size,layer,in_channels,out_channels,kernel_size,mean_ms,std_ms,percentage
alexnet,implicit precomp gemm,224,features.0,3,64,"(11, 11)",0.8468480110168457,0.008192002773284912,6.137063618133073
alexnet,implicit precomp gemm,224,features.3,64,192,"(5, 5)",1.2436479926109314,0.003583967685699463,9.012652506619574
alexnet,implicit precomp gemm,224,features.6,192,384,"(3, 3)",1.680895984172821,0.02201598882675171,12.181366025700923
alexnet,implicit precomp gemm,224,features.8,384,256,"(3, 3)",1.9281920194625854,0.001024007797241211,13.973507568624349
alexnet,implicit precomp gemm,224,features.10,256,256,"(3, 3)",1.5846400260925293,0.0025600194931030273,11.483804089346147
