model,algorithm,input_size,layer,in_channels,out_channels,kernel_size,mean_ms,std_ms,percentage
alexnet,gemm,224,features.0,3,64,"(11, 11)",1.1258879899978638,0.035328030586242676,8.423028171410726
alexnet,gemm,224,features.3,64,192,"(5, 5)",1.1653119921684265,0.007167994976043701,8.717968239927702
alexnet,gemm,224,features.6,192,384,"(3, 3)",1.3450239896774292,0.01689600944519043,10.062435212847179
alexnet,gemm,224,features.8,384,256,"(3, 3)",1.8800640106201172,0.004096031188964844,14.065193221875234
alexnet,gemm,224,features.10,256,256,"(3, 3)",1.3025280237197876,0.001024007797241211,9.744513073511449
