model,algorithm,input_size,layer,in_channels,out_channels,kernel_size,mean_ms,std_ms,percentage
alexnet,implicit gemm,224,features.0,3,64,"(11, 11)",0.971776008605957,0.04505598545074463,6.397680919854241
alexnet,implicit gemm,224,features.3,64,192,"(5, 5)",1.4592000246047974,0.003072023391723633,9.606633702613232
alexnet,implicit gemm,224,features.6,192,384,"(3, 3)",1.8119679689407349,0.0035840272903442383,11.929079128953628
alexnet,implicit gemm,224,features.8,384,256,"(3, 3)",2.0336639881134033,0.002048015594482422,13.388613403630027
alexnet,implicit gemm,224,features.10,256,256,"(3, 3)",1.73363196849823,0.01228797435760498,11.413354588596174
