model,algorithm,input_size,layer,in_channels,out_channels,kernel_size,mean_ms,std_ms,percentage
alexnet,implicit gemm,224,features.0,3,64,"(11, 11)",0.6088480055332184,0.03313598036766052,4.800247449172552
alexnet,implicit gemm,224,features.3,64,192,"(5, 5)",0.9837760031223297,0.00022402405738830566,7.756235064627277
alexnet,implicit gemm,224,features.6,192,384,"(3, 3)",1.1639519929885864,0.0009119510650634766,9.176769135360061
alexnet,implicit gemm,224,features.8,384,256,"(3, 3)",1.195904016494751,0.00035202503204345703,9.428683599951338
alexnet,implicit gemm,224,features.10,256,256,"(3, 3)",1.0229759812355042,0.003135979175567627,8.065293472038155
